Date,Y,XAU BGNL,ECSURPUS,BDIY,CRY,DXY,JPY,GBP,Cl1,VIX,USGG30YR,GT10,USGG2YR,USGG3M,US0001M,GTDEM30Y,GTDEM10Y,GTDEM2Y,EONIA,GTITL30YR,GTITL10YR,GTITL2YR,GTJPY30YR,GTJPY10YR,GTJPY2YR,GTGBP30Y,GTGBP20Y,GTGBP2Y,EMUSTRUU,LF94TRUU,MXUS,MXEU,MXJP,MXBR,MXRU,MXIN,MXCN,Year,Month
2007-05-15,0.0,0.23755163607068788,0.416793893129771,0.5561641453660233,0.5651812874885477,0.21500897073683767,0.7551542000340774,0.891566265060241,0.4059254734270006,0.06889290012033694,0.664756446991404,0.6724358974358973,0.6829127677502329,0.7518598884066955,0.7817173269367715,0.7307063197026022,0.7910841876359118,0.8366495507060335,0.6708413615928066,0.5582270199542035,0.5972823652381665,0.6376287970025425,0.7399088541666667,0.8742806551571491,0.86722571628232,0.8917844522968197,0.9246759804746678,0.8474093531868423,0.29872914665863504,0.3718929754069844,0.2230769230769231,0.882783882783883,0.8381758188144363,0.5176835117522283,0.6670394642625769,0.28069546513712135,0.37774321755659246,2007,5
2007-05-22,0.0,0.23098107105923224,0.4198473282442748,0.5372978612415232,0.5677831691472195,0.2280216947474789,0.7773044811722611,0.8795180722891569,0.4196701282834453,0.054602888086642626,0.6835601719197708,0.6919871794871795,0.6984345203778438,0.7560446373217606,0.7817173269367715,0.7348698884758365,0.7971419695557627,0.8454749679075738,0.6949261400128451,0.5623159960745829,0.6022099447513813,0.6457915161247156,0.7252604166666666,0.8565737051792829,0.8609364081062194,0.8891342756183747,0.926359198788083,0.8583297669819812,0.29883333049195604,0.367296318528493,0.2295414201183432,0.8961038961038963,0.8558552775174292,0.5535459347964133,0.6791372008810754,0.29603006347695476,0.37903922585104555,2007,5
2007-05-29,0.0,0.22852425109842703,0.4620865139949109,0.5070422535211268,0.5568497302623749,0.22645439359881236,0.7793491225080937,0.8871851040525738,0.4057727550397068,0.061672683513838755,0.6901862464183381,0.7012820512820512,0.7078953981699114,0.749380037197768,0.7817173269367715,0.7405204460966544,0.8070829450139794,0.8554236200256741,0.6949261400128451,0.5675498855086686,0.6104225772734061,0.6546233105847719,0.7542317708333334,0.9074811863656485,0.914744933612858,0.8995141342756183,0.9366689109577513,0.8688074612989389,0.2971086144876144,0.36675553536631755,0.22786390532544373,0.8993228993228994,0.860682784033279,0.5462658133784897,0.6293959996999434,0.2975567244160676,0.36849835838949374,2007,5
2007-06-05,0.0,0.23632322609028525,0.4625954198473282,0.4983481133715876,0.5766959978077764,0.2177929925140749,0.7727040381666384,0.9003285870755748,0.4245571166768478,0.06317689530685922,0.7027220630372493,0.71875,0.7232693245820214,0.7523248605083694,0.7817173269367715,0.7525650557620818,0.8216837527182355,0.8693838254172016,0.6901091843288374,0.5786719005561008,0.6229655069434077,0.6635889201124047,0.7646484374999999,0.9433377600708278,0.944095038434661,0.9160777385159011,0.9532906918027269,0.877661850862565,0.2952257284817764,0.36566675859980424,0.23167455621301777,0.9089799089799091,0.8932170965629697,0.5697229815846481,0.6766480949815533,0.29724150292661516,0.3842232590288578,2007,6
2007-06-12,0.0,0.22448478200008,0.44580152671755724,0.45618153364632236,0.5630499588958057,0.23843599843269891,0.7808826035099674,0.8795180722891569,0.422571777642028,0.10890493381468117,0.7591332378223496,0.7671474358974357,0.7371649888391207,0.7377557346559207,0.7817173269367715,0.774275092936803,0.8395464429947188,0.8778883183568679,0.6933204881181758,0.6038599934576383,0.640436016126624,0.6685400776127393,0.7854817708333333,0.9853917662682603,0.9965059399021662,0.9432420494699645,0.9793805756606633,0.8837123503977096,0.2850933771284283,0.3530376691524666,0.22094970414201184,0.8719058719058721,0.8716088692593115,0.5473556923658931,0.6601927181718369,0.28688245946931534,0.3821496457577329,2007,6
2007-06-19,0.0,0.23135245082074926,0.49770992366412214,0.436358894105373,0.5854981080998791,0.23128003134602304,0.8084852615437041,0.8948521358159915,0.4512064752596212,0.05144404332129965,0.7220630372492837,0.7331730769230769,0.7133649681434505,0.7296962182269063,0.7817173269367715,0.779182156133829,0.8409443926685305,0.8698652118100129,0.7334617854849068,0.6130192999672882,0.6447663132746008,0.6637227351799813,0.8053385416666666,0.9853917662682603,0.970649895178197,0.9487632508833921,0.9654940245749875,0.8711686318492392,0.29169579078370866,0.3602409008726437,0.2323431952662722,0.908868908868909,0.8960031841000423,0.5934278495606706,0.7090542079528639,0.2918518335383303,0.42068429237947125,2007,6
2007-06-26,0.0,0.21918262171257488,0.5272264631043256,0.5054773082942097,0.5658732772913859,0.22614505784578598,0.8091668086556485,0.9069003285870756,0.44105070250458145,0.1422984356197353,0.7227793696275071,0.7326923076923078,0.7031649592738776,0.7506199628022318,0.7817173269367715,0.7718959107806691,0.8381484933209071,0.8676187419768935,0.7318561335902375,0.6054955839057901,0.6422278632223385,0.6645256255854409,0.8001302083333333,0.9650287737937141,0.9482879105520614,0.9500883392226149,0.9669668405992258,0.8758909729498399,0.2877358579917525,0.3629988949997386,0.2208905325443787,0.8824508824508828,0.8846277299164175,0.564325378417694,0.7102271564863373,0.29627729601770186,0.4274235355106273,2007,6
2007-07-03,0.0,0.22690160721733713,0.5592875318066157,0.5226047643888019,0.5822319162304824,0.2094615495658989,0.7900834895212134,0.926615553121577,0.4688454489920586,0.08258122743682311,0.7120343839541547,0.7261217948717948,0.7047910476443893,0.773093614383137,0.7817173269367715,0.7650557620817844,0.8319353836595216,0.8687419768934531,0.7447013487475913,0.6015701668302257,0.6383455278482905,0.6669342968018198,0.7936197916666667,0.9601593625498007,0.9755415793151642,0.9474381625441695,0.964231610839926,0.8716113513274205,0.28971819220212414,0.3706816211237114,0.22988461538461538,0.9070929070929075,0.8971073478244124,0.6011020387942876,0.7350295623947244,0.3041269291864195,0.4467772593744601,2007,7
2007-07-10,0.0,0.2323808870834119,0.5267175572519084,0.5225178229873065,0.5999468551831422,0.1965519374729332,0.7897427159652413,0.9320920043811611,0.4795357361026267,0.12244283995186525,0.7082736389684814,0.7235576923076923,0.6984345203778438,0.7716986980781153,0.7817173269367715,0.7663940520446098,0.8361292326809568,0.8730744544287549,0.7318561335902375,0.6033693163231927,0.6428251455875768,0.6693429680181988,0.8225911458333334,1.0,1.0,0.9386042402826855,0.957709139875442,0.8711686318492392,0.28901258351281367,0.37580103505897233,0.22584911242603548,0.9012099012099015,0.903398513230706,0.6096026445328158,0.7432811189383453,0.30816300041411443,0.4720062208398135,2007,7
2007-07-17,0.0,0.23392354147740582,0.5119592875318066,0.5517301338897583,0.5876294366926209,0.1899527747417049,0.7902538762991993,0.9572836801752462,0.4887751985339034,0.09326113116726839,0.7118553008595988,0.7280448717948718,0.7046432214288881,0.7747985120892746,0.7817173269367715,0.7683271375464684,0.8372165268716993,0.8791720154043646,0.7334617854849068,0.6082760876676481,0.6476034045094821,0.6752308309915697,0.8225911458333334,0.9836210712704737,0.9797344514325645,0.9467756183745581,0.9652836222858105,0.8800230214128654,0.2900146425642104,0.3769042327098103,0.23677810650887574,0.9145299145299146,0.8954254240117095,0.6497209999864892,0.7850912785820962,0.31720553059193646,0.47312942802833946,2007,7
2007-07-24,0.0,0.24401364392108463,0.48295165394402034,0.5589462702138758,0.5856918652446738,0.18040461116495843,0.7635031521553928,0.9748083242059145,0.48526267562614533,0.13718411552346574,0.6925143266475645,0.7056089743589742,0.6842432036897423,0.7813081215127092,0.7817173269367715,0.7458736059479554,0.811587449518484,0.8605584082156611,0.7334617854849068,0.5825973176316651,0.6243093922651934,0.6629198447745217,0.8079427083333333,0.9570606463036743,0.9580712788259957,0.907243816254417,0.9278320148123211,0.8626093886044006,0.28783435907052857,0.38941074464038816,0.22599408284023667,0.8802308802308803,0.8864123666337128,0.6393919195831439,0.7761304973438171,0.3263964002942067,0.49412476239847947,2007,7
2007-07-31,1.0,0.23338075567211167,0.47735368956743,0.5804207963832376,0.6028808919471764,0.1946959229547751,0.7374339751235306,0.9463307776560788,0.5207697006719608,0.21194344163658244,0.6695916905444126,0.6783653846153845,0.6518692624950109,0.7716986980781153,0.7817173269367715,0.7330855018587361,0.7985399192295743,0.8451540436456997,0.7318561335902375,0.575237160614982,0.6192324921606691,0.6540880503144654,0.7825520833333333,0.9256308100929616,0.9343116701607267,0.8935512367491165,0.9135246591482917,0.844457889998967,0.2817708599712453,0.3908492278517749,0.21042011834319527,0.8455988455988457,0.8356593526519188,0.6071076323054545,0.7546969087350569,0.31967785599940657,0.48591670986694324,2007,7
2007-08-07,1.0,0.23669460585180238,0.4376590330788804,0.5803338549817423,0.5714922344904326,0.1886948093460643,0.7255069006645085,0.9320920043811611,0.47655772755039705,0.18246089049338146,0.6740687679083094,0.6830128205128203,0.6579301373305542,0.7699938003719776,0.7832165211198981,0.7335315985130111,0.7982292637465049,0.8456354300385108,0.7302504816955683,0.5729473339875696,0.6159474391518591,0.6534189749765823,0.7581380208333333,0.8946436476316955,0.9273235499650593,0.8911219081272084,0.9120518431240532,0.8488850847807801,0.2854485492874772,0.3919199785128823,0.21627810650887577,0.820956820956821,0.8015201509879698,0.5859653310394835,0.7365434843390912,0.30341613563177183,0.4356315880421635,2007,8
2007-08-14,0.0,0.2360546899550345,0.4351145038167939,0.5957224830464267,0.5673679752655165,0.20952341671650432,0.7169875617652068,0.9069003285870756,0.47625229077580933,0.2745186522262335,0.6849928366762178,0.6759615384615385,0.6291040253078481,0.7231866088034717,0.8253438776657547,0.7399256505576208,0.8005591798695246,0.8292682926829269,0.7447013487475913,0.5770363101079489,0.6149021950126924,0.6404389134216513,0.7724609374999999,0.8831341301460823,0.9126484975541579,0.8911219081272084,0.9112102339673458,0.8367840857104909,0.28504980934358504,0.3855351319781307,0.2025355029585799,0.7927627927627929,0.782518263638348,0.5318136577149473,0.7193720633664987,0.3051900291116316,0.4440124416796267,2007,8
2007-08-21,0.0,0.2279071893408295,0.42798982188295165,0.6044166231959659,0.5355364443349563,0.2095852838671095,0.6539444539103765,0.8871851040525738,0.45403176542455703,0.2379663056558364,0.6778295128939829,0.6544871794871794,0.5789909382529898,0.5640111593304401,0.8088527416513626,0.7351672862453531,0.7803665734700218,0.7751925545571245,0.7222222222222221,0.5776905462872097,0.6014633417948336,0.5966813863241002,0.7434895833333333,0.822930500221337,0.8385744234800838,0.86660777385159,0.8830163272176402,0.8038752711656802,0.28014180366840746,0.39040939087987225,0.2079112426035503,0.7787767787767788,0.7100928267875256,0.5015064649639935,0.6752569234651082,0.2793542286035688,0.4358907897010541,2007,8
2007-08-28,0.0,0.23369500008570307,0.4707379134860051,0.61641453660233,0.5484628138519752,0.194407209585284,0.662634179587664,0.9145673603504929,0.4712889431887599,0.25376052948255123,0.6584885386819485,0.641025641025641,0.5854952917350362,0.6765344079355239,0.8091525804879878,0.7333828996282528,0.7800559179869524,0.7941270860077022,0.7109826589595375,0.5701668302257115,0.6001194564730478,0.6132744547035996,0.7542317708333334,0.8481629039397964,0.8637316561844863,0.8730123674911661,0.890590809628009,0.8164189897141507,0.2846567521542376,0.3962029811573121,0.20384319526627223,0.7871017871017871,0.73891663563881,0.5390352319145393,0.6987704498803184,0.3017225927276548,0.5103680663556248,2007,8
2007-09-04,0.0,0.24268810384920844,0.4921119592875318,0.6621457137889063,0.5671742181207218,0.1969643851436349,0.6847844607258478,0.9222343921139098,0.49686927306047646,0.2008122743682311,0.6566977077363897,0.6475961538461539,0.5937735598030954,0.6887786732796032,0.8484314680859039,0.7430483271375465,0.7873563218390804,0.8064826700898587,0.76878612716763,0.5809617271835132,0.6040017918470959,0.6262545162585308,0.7548828125,0.8477202301903498,0.8462613556953179,0.8836130742049471,0.8998485103517928,0.8226170624086889,0.28839316326743225,0.39474286661943836,0.22015384615384612,0.8453768453768455,0.7484817748789913,0.5918673410105251,0.7145506993364658,0.31680995852674126,0.5277345775012962,2007,9
2007-09-11,0.0,0.26055432714557514,0.44580152671755724,0.7109198400278213,0.5831453427702291,0.17271246210637026,0.6512182654626002,0.939759036144578,0.5209224190592547,0.23826714801444046,0.6249999999999999,0.6189102564102564,0.566721362366402,0.6394916305021698,0.8545781642367228,0.7234200743494423,0.759242000621311,0.7854621309370989,0.6926782273603082,0.5598626104023553,0.5826489472898314,0.6085909273384182,0.7447916666666666,0.8092076139884905,0.7994409503843466,0.8652826855123674,0.8773354654098637,0.7734752003305638,0.2901661826854046,0.41454274079722253,0.21511242603550293,0.8040848040848043,0.6963934931374941,0.588604459496584,0.7181377396190645,0.3175331137084263,0.5270433730775878,2007,9
2007-09-18,0.0,0.26149706038634923,0.41374045801526715,0.6974439227960354,0.6103267022257162,0.16250438225650132,0.6788209234963367,0.905805038335159,0.5459682345754429,0.16425992779783397,0.6432664756446991,0.635576923076923,0.5715996274779369,0.625077495350279,0.8091525804879878,0.7333828996282528,0.7786579683131407,0.8042362002567394,0.667951188182402,0.5685312397775597,0.5978796476034046,0.6262545162585308,0.7464192708333334,0.8083222664895972,0.7952480782669462,0.8800795053003534,0.8893283958929474,0.7910364062984224,0.2955752178862805,0.40990282126575706,0.22835207100591717,0.802974802974803,0.6815899957630928,0.6330395463941669,0.7378937390462291,0.3239426173272926,0.5501123207188526,2007,9
2007-09-25,0.0,0.27174714180422,0.42900763358778626,0.7758650669448791,0.623889702361346,0.14402672660906157,0.6583745101380134,0.927710843373494,0.5308491142333537,0.137936221419976,0.6695916905444126,0.6599358974358975,0.5739648469259538,0.5928394296342219,0.753082718039054,0.7527137546468403,0.7954333643988816,0.7991014120667522,0.728805394990366,0.58717697088649,0.6113185008212634,0.6223738792988089,0.7854817708333333,0.8787073926516158,0.8525506638714185,0.8984098939929328,0.9063709813162768,0.7848383336038841,0.2974704165269656,0.4103210269111728,0.22782840236686389,0.8207348207348211,0.7322788141795166,0.6784384105781314,0.7639577465749221,0.3545561866852915,0.6175911525833766,2007,9
2007-10-02,0.0,0.26970740988327246,0.438676844783715,0.8063814988697617,0.6153643879903786,0.1438205027737105,0.6793320838302948,0.9518072289156625,0.5348197923029933,0.13628158844765345,0.6454154727793697,0.6435897435897435,0.5705648439694295,0.6170179789212648,0.7518833626925528,0.7476579925650559,0.7938800869835352,0.7982991014120667,0.7482337829158637,0.5819430814524044,0.6074361654472153,0.6191623176769704,0.7825520833333333,0.8773793714032758,0.8455625436757511,0.8922261484098939,0.9013213263760309,0.766244115520269,0.29968858505094587,0.41927639607679834,0.23636686390532544,0.8586968586968589,0.790915043588789,0.7395391883554088,0.8104187835432594,0.3675853415826591,0.6878348021427337,2007,10
2007-10-09,0.0,0.2752609657016507,0.45038167938931295,0.831942270909407,0.6078355389354982,0.1484192943020355,0.6994377236326461,0.9430449069003286,0.5364233353695785,0.10063176895306863,0.6624283667621776,0.6636217948717948,0.5937735598030954,0.6277123372597643,0.7517334432742402,0.7452788104089221,0.7941907424666044,0.805038510911425,0.6697174052665381,0.576054955839058,0.6059429595341199,0.6205004683527365,0.7841796875,0.8902169101372289,0.8707197763801537,0.8699204946996466,0.8802810974583404,0.7773121024748019,0.30061676829326045,0.41732236625080443,0.24158284023668639,0.8778998778998779,0.8044988252211537,0.7629107875501593,0.8332162657955933,0.3889894987978318,0.6707274926559531,2007,10
2007-10-16,0.0,0.28654519691697666,0.47989821882951655,0.9091462354373152,0.6450369107360834,0.14274813882988613,0.6943261202930653,0.941949616648412,0.592547342700061,0.15929602888086644,0.6697707736389684,0.6636217948717948,0.5939213860185966,0.6636701797892126,0.7404894869007909,0.7666914498141264,0.8123640882261571,0.8287869062901155,0.6949261400128451,0.598135426889107,0.6228161863520981,0.6348186805834336,0.7854817708333333,0.8831341301460823,0.86722571628232,0.9048144876325088,0.9158390843292374,0.8023995395717426,0.3025981553778748,0.4119974547139167,0.23424260355029589,0.864912864912865,0.778037413175498,0.7375418274838659,0.8363464017075949,0.4090647811064892,0.7346639018489719,2007,10
2007-10-23,0.0,0.28668232175199837,0.4804071246819338,0.9261867501304121,0.6339927534827846,0.12909612092965705,0.6599079911398877,0.9616648411829134,0.5746792913866828,0.16516245487364625,0.6323424068767908,0.6245192307692307,0.5477996067822668,0.6218226906385617,0.717701735317267,0.73546468401487,0.7755514134824479,0.7946084724005135,0.7270391779062298,0.5649329407916257,0.590264297446618,0.611401043757527,0.7646484374999999,0.8326693227091634,0.803633822501747,0.877208480565371,0.887855579868709,0.7700810176645071,0.3047244527033811,0.42930972634569387,0.22922485207100593,0.8480408480408481,0.7309563855328874,0.7560359930283775,0.8258648790567311,0.39544844892484743,0.7431311560393988,2007,10
